path,label,subset,logit_E,logit_R,logit_D,logit_S
exp/genimage_eval_700_adv_surS/fake/adm/604_adm_53.PNG,0,adm,-3.5064480304718018,5.318837642669678,3.7463057041168213,12.210535049438477
exp/genimage_eval_700_adv_surS/fake/adm/615_adm_111.PNG,0,adm,-5.597595691680908,0.9732215404510498,1.8210489749908447,12.20401382446289
exp/genimage_eval_700_adv_surS/fake/adm/626_adm_4.PNG,0,adm,5.954943656921387,7.8262763023376465,1.7330973148345947,12.306638717651367
exp/genimage_eval_700_adv_surS/fake/adm/627_adm_142.PNG,0,adm,15.086459159851074,7.541608810424805,7.9079108238220215,12.110300064086914
exp/genimage_eval_700_adv_surS/fake/adm/62_adm_164.PNG,0,adm,-3.3995115756988525,2.62422251701355,3.190351724624634,12.225970268249512
exp/genimage_eval_700_adv_surS/fake/adm/641_adm_5.PNG,0,adm,13.405594825744629,9.030340194702148,7.188765525817871,12.101485252380371
exp/genimage_eval_700_adv_surS/fake/adm/652_adm_93.PNG,0,adm,12.258461952209473,11.634316444396973,6.1639299392700195,12.046833038330078
exp/genimage_eval_700_adv_surS/fake/adm/657_adm_41.PNG,0,adm,5.578750133514404,10.658831596374512,6.905832290649414,12.333891868591309
exp/genimage_eval_700_adv_surS/fake/adm/65_adm_19.PNG,0,adm,4.510670185089111,3.5941009521484375,1.9828197956085205,12.31039810180664
exp/genimage_eval_700_adv_surS/fake/adm/660_adm_78.PNG,0,adm,-3.7381598949432373,5.747318267822266,-2.8140668869018555,12.144882202148438
exp/genimage_eval_700_adv_surS/fake/adm/661_adm_6.PNG,0,adm,7.399773597717285,6.109743118286133,8.314623832702637,12.031033515930176
exp/genimage_eval_700_adv_surS/fake/adm/677_adm_190.PNG,0,adm,1.6584028005599976,6.362240314483643,5.607166290283203,12.027278900146484
exp/genimage_eval_700_adv_surS/fake/adm/678_adm_11.PNG,0,adm,5.413631916046143,8.056305885314941,4.702179908752441,12.193689346313477
exp/genimage_eval_700_adv_surS/fake/adm/697_adm_120.PNG,0,adm,2.694058656692505,7.80869197845459,2.993478298187256,12.164175987243652
exp/genimage_eval_700_adv_surS/fake/adm/70_adm_82.PNG,0,adm,2.0367846488952637,8.353902816772461,5.164859294891357,12.28726577758789
exp/genimage_eval_700_adv_surS/fake/adm/715_adm_90.PNG,0,adm,-0.318782240152359,3.1558709144592285,1.1062428951263428,12.21249771118164
exp/genimage_eval_700_adv_surS/fake/adm/71_adm_161.PNG,0,adm,12.24447250366211,5.677494525909424,4.6595258712768555,11.95018196105957
exp/genimage_eval_700_adv_surS/fake/adm/71_adm_9.PNG,0,adm,6.413015842437744,7.368372917175293,2.816673755645752,11.75632095336914
exp/genimage_eval_700_adv_surS/fake/adm/722_adm_136.PNG,0,adm,5.054213047027588,6.115801811218262,4.133362293243408,12.129018783569336
exp/genimage_eval_700_adv_surS/fake/adm/722_adm_77.PNG,0,adm,4.1663618087768555,8.471580505371094,7.433211326599121,12.144330978393555
exp/genimage_eval_700_adv_surS/fake/adm/727_adm_181.PNG,0,adm,3.673802137374878,9.349656105041504,8.09135627746582,12.235803604125977
exp/genimage_eval_700_adv_surS/fake/adm/73_adm_51.PNG,0,adm,1.101976990699768,10.14909553527832,3.3013362884521484,12.421354293823242
exp/genimage_eval_700_adv_surS/fake/adm/744_adm_109.PNG,0,adm,6.335946559906006,7.000838279724121,7.053399085998535,12.105968475341797
exp/genimage_eval_700_adv_surS/fake/adm/744_adm_154.PNG,0,adm,5.511331081390381,11.294279098510742,7.723753929138184,12.19330883026123
exp/genimage_eval_700_adv_surS/fake/adm/760_adm_92.PNG,0,adm,10.637519836425781,11.629813194274902,5.633249759674072,12.332168579101562
exp/genimage_eval_700_adv_surS/fake/adm/768_adm_166.PNG,0,adm,8.052591323852539,9.825572967529297,1.9864048957824707,12.174392700195312
exp/genimage_eval_700_adv_surS/fake/adm/774_adm_112.PNG,0,adm,-0.38517871499061584,9.911637306213379,6.241238594055176,12.332489967346191
exp/genimage_eval_700_adv_surS/fake/adm/791_adm_57.PNG,0,adm,10.071492195129395,9.361725807189941,5.9597907066345215,12.096312522888184
exp/genimage_eval_700_adv_surS/fake/adm/800_adm_148.PNG,0,adm,0.08994600176811218,6.416459083557129,1.3536968231201172,12.014644622802734
exp/genimage_eval_700_adv_surS/fake/adm/803_adm_53.PNG,0,adm,18.33223533630371,6.7426066398620605,7.036580562591553,12.162359237670898
exp/genimage_eval_700_adv_surS/fake/adm/808_adm_176.PNG,0,adm,-5.394662380218506,3.2202606201171875,-3.7343246936798096,12.297874450683594
exp/genimage_eval_700_adv_surS/fake/adm/845_adm_112.PNG,0,adm,2.8603756427764893,7.837861061096191,4.614798545837402,12.260452270507812
exp/genimage_eval_700_adv_surS/fake/adm/84_adm_114.PNG,0,adm,6.017248630523682,5.985073566436768,8.44411849975586,12.05483627319336
exp/genimage_eval_700_adv_surS/fake/adm/855_adm_135.PNG,0,adm,-2.4473342895507812,4.506072044372559,1.1177738904953003,12.379232406616211
exp/genimage_eval_700_adv_surS/fake/adm/859_adm_35.PNG,0,adm,2.757847547531128,5.807922840118408,5.692387104034424,12.203227996826172
exp/genimage_eval_700_adv_surS/fake/adm/862_adm_105.PNG,0,adm,3.9981868267059326,5.999704360961914,3.73762583732605,12.210948944091797
exp/genimage_eval_700_adv_surS/fake/adm/880_adm_188.PNG,0,adm,4.773160457611084,6.961419105529785,6.764956474304199,12.101715087890625
exp/genimage_eval_700_adv_surS/fake/adm/882_adm_134.PNG,0,adm,6.068395614624023,6.714102745056152,5.324875354766846,12.278617858886719
exp/genimage_eval_700_adv_surS/fake/adm/895_adm_95.PNG,0,adm,7.490776538848877,9.929444313049316,6.387337684631348,12.198114395141602
exp/genimage_eval_700_adv_surS/fake/adm/8_adm_127.PNG,0,adm,2.2741825580596924,3.160224437713623,3.328016996383667,11.93249797821045
exp/genimage_eval_700_adv_surS/fake/adm/916_adm_181.PNG,0,adm,-5.3897013664245605,6.226142883300781,4.898080348968506,12.125045776367188
exp/genimage_eval_700_adv_surS/fake/adm/918_adm_139.PNG,0,adm,-2.2889277935028076,3.7635655403137207,2.4497668743133545,11.872361183166504
exp/genimage_eval_700_adv_surS/fake/adm/920_adm_16.PNG,0,adm,4.224409103393555,8.71900463104248,5.624813079833984,11.998001098632812
exp/genimage_eval_700_adv_surS/fake/adm/926_adm_8.PNG,0,adm,10.642510414123535,7.838874816894531,6.819258689880371,12.226213455200195
exp/genimage_eval_700_adv_surS/fake/adm/954_adm_186.PNG,0,adm,7.898177146911621,3.8088736534118652,3.6304826736450195,11.74985122680664
exp/genimage_eval_700_adv_surS/fake/adm/957_adm_36.PNG,0,adm,7.542119979858398,9.653120994567871,5.296669960021973,12.170185089111328
exp/genimage_eval_700_adv_surS/fake/adm/968_adm_30.PNG,0,adm,7.512758731842041,8.140149116516113,4.983087539672852,12.329492568969727
exp/genimage_eval_700_adv_surS/fake/adm/97_adm_128.PNG,0,adm,9.083450317382812,5.4908037185668945,7.6852030754089355,12.281047821044922
exp/genimage_eval_700_adv_surS/fake/adm/986_adm_182.PNG,0,adm,-5.937907695770264,5.374466419219971,-0.23720164597034454,12.389705657958984
exp/genimage_eval_700_adv_surS/fake/adm/9_adm_25.PNG,0,adm,6.274015426635742,8.756540298461914,7.415413856506348,12.158683776855469
exp/genimage_eval_700_adv_surS/fake/biggan/010_biggan_00040.png,0,biggan,-0.6501901149749756,-2.756894826889038,-0.33401668071746826,12.24862289428711
exp/genimage_eval_700_adv_surS/fake/biggan/024_biggan_00081.png,0,biggan,1.3025366067886353,0.6372978091239929,-1.6625473499298096,12.195235252380371
exp/genimage_eval_700_adv_surS/fake/biggan/027_biggan_00059.png,0,biggan,-4.868377208709717,-1.0976016521453857,-7.053658962249756,12.173528671264648
exp/genimage_eval_700_adv_surS/fake/biggan/043_biggan_00089.png,0,biggan,1.1926610469818115,-2.1236374378204346,-1.320319652557373,12.353094100952148
exp/genimage_eval_700_adv_surS/fake/biggan/054_biggan_00088.png,0,biggan,-3.9607560634613037,-3.358466148376465,-4.112707614898682,12.154714584350586
exp/genimage_eval_700_adv_surS/fake/biggan/061_biggan_00188.png,0,biggan,-1.164452075958252,-2.4329771995544434,-5.657492637634277,12.283315658569336
exp/genimage_eval_700_adv_surS/fake/biggan/066_biggan_00036.png,0,biggan,-2.8161938190460205,-3.5719406604766846,-2.8995776176452637,12.077770233154297
exp/genimage_eval_700_adv_surS/fake/biggan/083_biggan_00113.png,0,biggan,0.8105766773223877,-4.618687629699707,0.0759599357843399,12.190173149108887
exp/genimage_eval_700_adv_surS/fake/biggan/086_biggan_00042.png,0,biggan,-2.162121057510376,-4.060445785522461,-9.42312240600586,12.029504776000977
exp/genimage_eval_700_adv_surS/fake/biggan/097_biggan_00024.png,0,biggan,4.939393997192383,-0.24642370641231537,-0.8882887363433838,12.271382331848145
exp/genimage_eval_700_adv_surS/fake/biggan/108_biggan_00061.png,0,biggan,-3.7051680088043213,-2.200300455093384,-3.124508857727051,12.201275825500488
exp/genimage_eval_700_adv_surS/fake/biggan/121_biggan_00032.png,0,biggan,-1.9698774814605713,-2.3935556411743164,-2.316169261932373,11.979940414428711
exp/genimage_eval_700_adv_surS/fake/biggan/133_biggan_00031.png,0,biggan,-1.3736698627471924,-6.458439826965332,-3.3327057361602783,12.042657852172852
exp/genimage_eval_700_adv_surS/fake/biggan/133_biggan_00066.png,0,biggan,4.411865711212158,-1.3183549642562866,0.7084255814552307,11.94548225402832
exp/genimage_eval_700_adv_surS/fake/biggan/143_biggan_00073.png,0,biggan,-2.0750021934509277,-5.077811241149902,0.48634010553359985,12.315666198730469
exp/genimage_eval_700_adv_surS/fake/biggan/147_biggan_00094.png,0,biggan,-2.5435678958892822,4.895615577697754,-0.2036662995815277,12.300935745239258
exp/genimage_eval_700_adv_surS/fake/biggan/150_biggan_00141.png,0,biggan,-2.0589325428009033,-0.9407910108566284,-5.724693298339844,12.276312828063965
exp/genimage_eval_700_adv_surS/fake/biggan/155_biggan_00118.png,0,biggan,3.104283332824707,-0.5521093010902405,-9.55823802947998,12.359439849853516
exp/genimage_eval_700_adv_surS/fake/biggan/157_biggan_00063.png,0,biggan,3.4243032932281494,1.0484414100646973,-9.577997207641602,12.307586669921875
exp/genimage_eval_700_adv_surS/fake/biggan/162_biggan_00115.png,0,biggan,-0.5871427059173584,-2.2890496253967285,0.43652617931365967,12.164664268493652
exp/genimage_eval_700_adv_surS/fake/biggan/169_biggan_00130.png,0,biggan,2.100238084793091,-3.8627896308898926,-8.434362411499023,12.288660049438477
exp/genimage_eval_700_adv_surS/fake/biggan/178_biggan_00171.png,0,biggan,0.5775083303451538,-4.8675007820129395,-6.731379985809326,12.328453063964844
exp/genimage_eval_700_adv_surS/fake/biggan/186_biggan_00096.png,0,biggan,2.206267833709717,-1.477601408958435,-0.9983563423156738,12.301773071289062
exp/genimage_eval_700_adv_surS/fake/biggan/196_biggan_00146.png,0,biggan,3.555551767349243,0.31220734119415283,-7.6912055015563965,12.238587379455566
exp/genimage_eval_700_adv_surS/fake/biggan/204_biggan_00166.png,0,biggan,3.911097526550293,3.4213759899139404,-6.049961090087891,12.187003135681152
exp/genimage_eval_700_adv_surS/fake/biggan/211_biggan_00082.png,0,biggan,-2.013922929763794,-2.500915765762329,-8.609344482421875,12.221491813659668
exp/genimage_eval_700_adv_surS/fake/biggan/225_biggan_00156.png,0,biggan,0.7323727607727051,-2.8080897331237793,-3.7415740489959717,12.172017097473145
exp/genimage_eval_700_adv_surS/fake/biggan/244_biggan_00055.png,0,biggan,3.7664954662323,-2.0187652111053467,-2.954897403717041,12.113164901733398
exp/genimage_eval_700_adv_surS/fake/biggan/245_biggan_00008.png,0,biggan,-0.20236752927303314,1.865248441696167,-5.465788841247559,12.347495079040527
exp/genimage_eval_700_adv_surS/fake/biggan/249_biggan_00186.png,0,biggan,-1.25496244430542,1.1145302057266235,-8.918869018554688,12.223772048950195
exp/genimage_eval_700_adv_surS/fake/biggan/258_biggan_00007.png,0,biggan,7.939409255981445,-0.5334395170211792,-4.324292182922363,12.26524543762207
exp/genimage_eval_700_adv_surS/fake/biggan/268_biggan_00152.png,0,biggan,-5.578524589538574,-6.0042619705200195,-9.58668327331543,12.201089859008789
exp/genimage_eval_700_adv_surS/fake/biggan/284_biggan_00122.png,0,biggan,-0.026187464594841003,-3.172854423522949,0.5255141258239746,12.291686058044434
exp/genimage_eval_700_adv_surS/fake/biggan/285_biggan_00131.png,0,biggan,-1.0801198482513428,-2.8354389667510986,-7.460630416870117,12.202516555786133
exp/genimage_eval_700_adv_surS/fake/biggan/286_biggan_00139.png,0,biggan,2.9612109661102295,-1.1362253427505493,-3.1027724742889404,12.37503433227539
exp/genimage_eval_700_adv_surS/fake/biggan/319_biggan_00110.png,0,biggan,0.626868486404419,-2.8032822608947754,-1.648601770401001,12.341355323791504
exp/genimage_eval_700_adv_surS/fake/biggan/320_biggan_00021.png,0,biggan,-1.0902045965194702,-3.7777488231658936,-9.333453178405762,12.449539184570312
exp/genimage_eval_700_adv_surS/fake/biggan/348_biggan_00095.png,0,biggan,1.6703102588653564,0.8702340126037598,-9.826604843139648,12.076885223388672
exp/genimage_eval_700_adv_surS/fake/biggan/350_biggan_00171.png,0,biggan,-1.9359712600708008,0.31649893522262573,-2.30519700050354,12.099358558654785
exp/genimage_eval_700_adv_surS/fake/biggan/352_biggan_00062.png,0,biggan,2.970970869064331,-8.303107261657715,-2.3582963943481445,12.177743911743164
exp/genimage_eval_700_adv_surS/fake/biggan/353_biggan_00013.png,0,biggan,2.8128981590270996,-4.758421897888184,-8.252652168273926,12.249935150146484
exp/genimage_eval_700_adv_surS/fake/biggan/359_biggan_00088.png,0,biggan,3.3150641918182373,-2.835902690887451,-8.473855972290039,12.220017433166504
exp/genimage_eval_700_adv_surS/fake/biggan/372_biggan_00123.png,0,biggan,3.2680811882019043,0.08024048805236816,-8.260584831237793,12.37623405456543
exp/genimage_eval_700_adv_surS/fake/biggan/382_biggan_00088.png,0,biggan,1.8376103639602661,-2.444504499435425,-5.91657829284668,12.21456527709961
exp/genimage_eval_700_adv_surS/fake/biggan/386_biggan_00120.png,0,biggan,4.04964017868042,-2.3766226768493652,-8.409839630126953,12.309232711791992
exp/genimage_eval_700_adv_surS/fake/biggan/389_biggan_00171.png,0,biggan,3.8340260982513428,-1.7975239753723145,-3.643620729446411,12.35684871673584
exp/genimage_eval_700_adv_surS/fake/biggan/396_biggan_00177.png,0,biggan,-1.530571699142456,-3.6681466102600098,-5.468316078186035,12.337228775024414
exp/genimage_eval_700_adv_surS/fake/biggan/403_biggan_00057.png,0,biggan,4.312375545501709,1.8039571046829224,0.6914020776748657,12.25567626953125
exp/genimage_eval_700_adv_surS/fake/biggan/419_biggan_00159.png,0,biggan,-2.4247398376464844,-3.9260876178741455,-4.74210786819458,12.330155372619629
exp/genimage_eval_700_adv_surS/fake/biggan/421_biggan_00114.png,0,biggan,3.714991331100464,3.6100144386291504,0.0357043482363224,12.171215057373047
exp/genimage_eval_700_adv_surS/fake/biggan/426_biggan_00064.png,0,biggan,1.6120152473449707,0.5588386654853821,-8.37354564666748,12.341668128967285
exp/genimage_eval_700_adv_surS/fake/biggan/428_biggan_00165.png,0,biggan,0.33923110365867615,-1.00839364528656,-7.4750075340271,12.150541305541992
exp/genimage_eval_700_adv_surS/fake/biggan/438_biggan_00082.png,0,biggan,2.2143146991729736,4.32951021194458,-0.6541926264762878,12.411524772644043
exp/genimage_eval_700_adv_surS/fake/biggan/440_biggan_00193.png,0,biggan,4.615950107574463,0.1355063021183014,-0.8734293580055237,12.062244415283203
exp/genimage_eval_700_adv_surS/fake/biggan/441_biggan_00120.png,0,biggan,-0.16555064916610718,-0.19777251780033112,-1.8619186878204346,12.23866081237793
exp/genimage_eval_700_adv_surS/fake/biggan/446_biggan_00054.png,0,biggan,-1.6648826599121094,-0.8294180035591125,-2.136941909790039,12.333785057067871
exp/genimage_eval_700_adv_surS/fake/biggan/489_biggan_00057.png,0,biggan,-1.766460657119751,-8.856593132019043,-5.830242156982422,12.371784210205078
exp/genimage_eval_700_adv_surS/fake/biggan/492_biggan_00153.png,0,biggan,3.680182695388794,1.3461254835128784,-0.604034960269928,12.250774383544922
exp/genimage_eval_700_adv_surS/fake/biggan/504_biggan_00167.png,0,biggan,6.026951313018799,-1.913644790649414,-2.823192596435547,12.455400466918945
exp/genimage_eval_700_adv_surS/fake/biggan/514_biggan_00165.png,0,biggan,6.491632461547852,2.875967502593994,2.062037229537964,12.264002799987793
exp/genimage_eval_700_adv_surS/fake/biggan/529_biggan_00157.png,0,biggan,-2.5549497604370117,-1.6417354345321655,-9.523336410522461,12.372106552124023
exp/genimage_eval_700_adv_surS/fake/biggan/539_biggan_00185.png,0,biggan,4.135980606079102,6.613770484924316,1.9597012996673584,12.176926612854004
exp/genimage_eval_700_adv_surS/fake/biggan/554_biggan_00101.png,0,biggan,2.0936129093170166,1.1134949922561646,-3.237825632095337,12.211901664733887
exp/genimage_eval_700_adv_surS/fake/biggan/559_biggan_00004.png,0,biggan,11.243619918823242,2.8336644172668457,-0.1955997347831726,12.162591934204102
exp/genimage_eval_700_adv_surS/fake/biggan/563_biggan_00117.png,0,biggan,-0.18501169979572296,-0.35415205359458923,0.7291646003723145,12.301595687866211
exp/genimage_eval_700_adv_surS/fake/biggan/567_biggan_00160.png,0,biggan,1.2130831480026245,-6.03145694732666,-4.301449775695801,12.397197723388672
exp/genimage_eval_700_adv_surS/fake/biggan/568_biggan_00036.png,0,biggan,-0.4591062366962433,-0.9127967953681946,-5.024260520935059,12.127542495727539
exp/genimage_eval_700_adv_surS/fake/biggan/597_biggan_00159.png,0,biggan,1.2488045692443848,-2.0689845085144043,-6.412386894226074,12.370553970336914
exp/genimage_eval_700_adv_surS/fake/biggan/624_biggan_00190.png,0,biggan,-3.3783416748046875,-1.4817850589752197,-0.4340903162956238,12.183795928955078
exp/genimage_eval_700_adv_surS/fake/biggan/628_biggan_00084.png,0,biggan,2.0368285179138184,0.8631554245948792,-1.140947699546814,12.274259567260742
exp/genimage_eval_700_adv_surS/fake/biggan/632_biggan_00094.png,0,biggan,0.08029656112194061,-5.317632675170898,-6.508851528167725,12.082071304321289
exp/genimage_eval_700_adv_surS/fake/biggan/642_biggan_00064.png,0,biggan,2.5084292888641357,5.366077423095703,2.631627321243286,11.959936141967773
exp/genimage_eval_700_adv_surS/fake/biggan/651_biggan_00083.png,0,biggan,-4.759029865264893,1.5422908067703247,-2.869870662689209,12.165362358093262
exp/genimage_eval_700_adv_surS/fake/biggan/652_biggan_00050.png,0,biggan,-2.8173177242279053,-0.6641300916671753,-2.095447301864624,12.299264907836914
exp/genimage_eval_700_adv_surS/fake/biggan/662_biggan_00106.png,0,biggan,6.30001974105835,2.138054370880127,-1.2306255102157593,12.297136306762695
exp/genimage_eval_700_adv_surS/fake/biggan/663_biggan_00173.png,0,biggan,1.1568065881729126,1.4705995321273804,-0.9543639421463013,12.267007827758789
exp/genimage_eval_700_adv_surS/fake/biggan/666_biggan_00026.png,0,biggan,4.174296855926514,-1.4283186197280884,-2.625883102416992,12.217605590820312
exp/genimage_eval_700_adv_surS/fake/biggan/671_biggan_00138.png,0,biggan,-0.9200325012207031,-3.8524417877197266,-1.077131986618042,12.208556175231934
exp/genimage_eval_700_adv_surS/fake/biggan/694_biggan_00043.png,0,biggan,3.5707263946533203,2.5545642375946045,1.277983546257019,12.126651763916016
exp/genimage_eval_700_adv_surS/fake/biggan/695_biggan_00109.png,0,biggan,3.8560049533843994,4.5109028816223145,1.5892298221588135,12.02139949798584
exp/genimage_eval_700_adv_surS/fake/biggan/706_biggan_00142.png,0,biggan,1.8444758653640747,2.920079231262207,-2.4083259105682373,12.099477767944336
exp/genimage_eval_700_adv_surS/fake/biggan/718_biggan_00108.png,0,biggan,0.34854888916015625,5.197437763214111,1.4823224544525146,12.217964172363281
exp/genimage_eval_700_adv_surS/fake/biggan/726_biggan_00088.png,0,biggan,-0.7177526950836182,-6.044184684753418,-1.9331374168395996,12.06296443939209
exp/genimage_eval_700_adv_surS/fake/biggan/735_biggan_00177.png,0,biggan,-0.11246418952941895,-0.5929628014564514,-9.321072578430176,12.275026321411133
exp/genimage_eval_700_adv_surS/fake/biggan/744_biggan_00026.png,0,biggan,5.119514465332031,0.6483378410339355,1.9481570720672607,12.225698471069336
