path,label,subset,logit_E,logit_R,logit_D,logit_S
exp/genimage_eval_700_adv_surD/fake/adm/800_adm_148.PNG,0,adm,0.39917072653770447,8.109583854675293,10.892419815063477,7.227054119110107
exp/genimage_eval_700_adv_surD/fake/adm/803_adm_53.PNG,0,adm,9.44151782989502,7.443880081176758,10.968661308288574,7.987857818603516
exp/genimage_eval_700_adv_surD/fake/adm/808_adm_176.PNG,0,adm,1.8100391626358032,5.549036979675293,10.962348937988281,4.999509334564209
exp/genimage_eval_700_adv_surD/fake/adm/845_adm_112.PNG,0,adm,-6.323617935180664,6.178689479827881,10.867146492004395,5.197028636932373
exp/genimage_eval_700_adv_surD/fake/adm/84_adm_114.PNG,0,adm,10.702133178710938,6.477056980133057,10.96828556060791,7.2396674156188965
exp/genimage_eval_700_adv_surD/fake/adm/855_adm_135.PNG,0,adm,-6.11824893951416,5.313289642333984,10.924643516540527,5.053990364074707
exp/genimage_eval_700_adv_surD/fake/adm/859_adm_35.PNG,0,adm,-1.2176967859268188,6.306215286254883,10.876626014709473,6.5204596519470215
exp/genimage_eval_700_adv_surD/fake/adm/862_adm_105.PNG,0,adm,1.1310887336730957,6.243936061859131,10.906054496765137,6.395190238952637
exp/genimage_eval_700_adv_surD/fake/adm/880_adm_188.PNG,0,adm,6.535190105438232,7.838245391845703,10.94810962677002,7.054873466491699
exp/genimage_eval_700_adv_surD/fake/adm/882_adm_134.PNG,0,adm,6.0699357986450195,7.365961074829102,10.94699764251709,6.029731273651123
exp/genimage_eval_700_adv_surD/fake/adm/895_adm_95.PNG,0,adm,-0.4727732241153717,9.595337867736816,10.967692375183105,6.678224563598633
exp/genimage_eval_700_adv_surD/fake/adm/8_adm_127.PNG,0,adm,3.5288636684417725,2.8302149772644043,10.932065963745117,6.379244804382324
exp/genimage_eval_700_adv_surD/fake/adm/916_adm_181.PNG,0,adm,-5.567521572113037,5.829926013946533,10.909577369689941,4.24225378036499
exp/genimage_eval_700_adv_surD/fake/adm/918_adm_139.PNG,0,adm,-6.295368194580078,1.157961130142212,10.93540096282959,4.177314281463623
exp/genimage_eval_700_adv_surD/fake/adm/920_adm_16.PNG,0,adm,1.7227787971496582,8.532074928283691,10.917250633239746,6.517944812774658
exp/genimage_eval_700_adv_surD/fake/adm/926_adm_8.PNG,0,adm,15.426074028015137,8.66402530670166,10.960834503173828,6.78060245513916
exp/genimage_eval_700_adv_surD/fake/adm/954_adm_186.PNG,0,adm,8.949240684509277,5.499575138092041,10.875782012939453,5.995258808135986
exp/genimage_eval_700_adv_surD/fake/adm/957_adm_36.PNG,0,adm,14.120893478393555,9.561193466186523,10.917048454284668,6.746203899383545
exp/genimage_eval_700_adv_surD/fake/adm/968_adm_30.PNG,0,adm,2.8844354152679443,8.425511360168457,10.898754119873047,7.075727939605713
exp/genimage_eval_700_adv_surD/fake/adm/97_adm_128.PNG,0,adm,13.11948299407959,7.273301124572754,10.939894676208496,6.968403339385986
exp/genimage_eval_700_adv_surD/fake/adm/986_adm_182.PNG,0,adm,0.8925106525421143,4.353758811950684,10.8765287399292,5.861399173736572
exp/genimage_eval_700_adv_surD/fake/adm/9_adm_25.PNG,0,adm,-0.056567586958408356,7.299787521362305,10.960140228271484,5.617408752441406
exp/genimage_eval_700_adv_surD/fake/biggan/010_biggan_00040.png,0,biggan,-2.824153423309326,0.8561269640922546,10.967007637023926,6.171682357788086
exp/genimage_eval_700_adv_surD/fake/biggan/024_biggan_00081.png,0,biggan,0.7854782342910767,0.8070792555809021,10.953728675842285,3.918574810028076
exp/genimage_eval_700_adv_surD/fake/biggan/027_biggan_00059.png,0,biggan,-4.564818859100342,-1.913123369216919,10.917216300964355,5.151486873626709
exp/genimage_eval_700_adv_surD/fake/biggan/043_biggan_00089.png,0,biggan,0.8034008741378784,-0.8242267966270447,10.986248016357422,3.9577393531799316
exp/genimage_eval_700_adv_surD/fake/biggan/054_biggan_00088.png,0,biggan,-4.265590667724609,-2.008352279663086,10.831829071044922,2.784700632095337
exp/genimage_eval_700_adv_surD/fake/biggan/061_biggan_00188.png,0,biggan,-1.3095909357070923,0.037704966962337494,10.981549263000488,4.098354339599609
exp/genimage_eval_700_adv_surD/fake/biggan/066_biggan_00036.png,0,biggan,-3.4860849380493164,1.7736561298370361,10.94107437133789,5.612197399139404
exp/genimage_eval_700_adv_surD/fake/biggan/083_biggan_00113.png,0,biggan,-2.7115049362182617,-2.827871799468994,10.906695365905762,4.422752857208252
exp/genimage_eval_700_adv_surD/fake/biggan/086_biggan_00042.png,0,biggan,-3.1358931064605713,-1.5793571472167969,10.882625579833984,6.249438762664795
exp/genimage_eval_700_adv_surD/fake/biggan/097_biggan_00024.png,0,biggan,-7.946352005004883,2.0034027099609375,10.929878234863281,3.732433795928955
exp/genimage_eval_700_adv_surD/fake/biggan/108_biggan_00061.png,0,biggan,-3.634009599685669,-0.6741780638694763,10.938758850097656,1.2708792686462402
exp/genimage_eval_700_adv_surD/fake/biggan/121_biggan_00032.png,0,biggan,-2.876870632171631,-0.5417599678039551,10.878311157226562,5.634064674377441
exp/genimage_eval_700_adv_surD/fake/biggan/133_biggan_00031.png,0,biggan,-1.2336466312408447,-3.156870126724243,10.87081241607666,5.73742151260376
exp/genimage_eval_700_adv_surD/fake/biggan/133_biggan_00066.png,0,biggan,-3.9609429836273193,-3.345789909362793,10.82424545288086,1.578416347503662
exp/genimage_eval_700_adv_surD/fake/biggan/143_biggan_00073.png,0,biggan,-0.7583799362182617,-2.42509126663208,10.973739624023438,6.674487590789795
exp/genimage_eval_700_adv_surD/fake/biggan/147_biggan_00094.png,0,biggan,-4.855849742889404,6.995068550109863,10.927329063415527,7.699896812438965
exp/genimage_eval_700_adv_surD/fake/biggan/150_biggan_00141.png,0,biggan,-4.179086685180664,0.9944056868553162,10.957462310791016,1.554649829864502
exp/genimage_eval_700_adv_surD/fake/biggan/155_biggan_00118.png,0,biggan,3.3925187587738037,1.7220814228057861,10.96458911895752,5.008194446563721
exp/genimage_eval_700_adv_surD/fake/biggan/157_biggan_00063.png,0,biggan,7.279743671417236,1.5364391803741455,10.94795036315918,6.850375652313232
exp/genimage_eval_700_adv_surD/fake/biggan/162_biggan_00115.png,0,biggan,-1.8741599321365356,1.6557364463806152,10.980570793151855,5.784207344055176
exp/genimage_eval_700_adv_surD/fake/biggan/169_biggan_00130.png,0,biggan,-1.0744647979736328,0.858120858669281,10.975836753845215,6.827658653259277
exp/genimage_eval_700_adv_surD/fake/biggan/178_biggan_00171.png,0,biggan,-1.0225601196289062,-1.535274624824524,10.926440238952637,6.368969440460205
exp/genimage_eval_700_adv_surD/fake/biggan/186_biggan_00096.png,0,biggan,0.5097554922103882,1.5087192058563232,10.989205360412598,4.45454216003418
exp/genimage_eval_700_adv_surD/fake/biggan/196_biggan_00146.png,0,biggan,2.531864881515503,2.0541162490844727,10.890190124511719,-0.5655004978179932
exp/genimage_eval_700_adv_surD/fake/biggan/204_biggan_00166.png,0,biggan,1.1776858568191528,3.976466178894043,10.985651969909668,-0.3634963929653168
exp/genimage_eval_700_adv_surD/fake/biggan/211_biggan_00082.png,0,biggan,-3.285630941390991,0.3842215836048126,10.960921287536621,6.7100138664245605
exp/genimage_eval_700_adv_surD/fake/biggan/225_biggan_00156.png,0,biggan,0.11544792354106903,-0.7945374846458435,10.9099760055542,3.8036203384399414
exp/genimage_eval_700_adv_surD/fake/biggan/244_biggan_00055.png,0,biggan,2.841221332550049,2.096648931503296,10.906067848205566,6.038891315460205
exp/genimage_eval_700_adv_surD/fake/biggan/245_biggan_00008.png,0,biggan,0.12231539189815521,4.613283634185791,10.940004348754883,2.4713311195373535
exp/genimage_eval_700_adv_surD/fake/biggan/249_biggan_00186.png,0,biggan,1.2137527465820312,3.362318515777588,10.927945137023926,6.508068561553955
exp/genimage_eval_700_adv_surD/fake/biggan/258_biggan_00007.png,0,biggan,5.39724063873291,1.0682262182235718,10.965497970581055,6.022655010223389
exp/genimage_eval_700_adv_surD/fake/biggan/268_biggan_00152.png,0,biggan,-2.6457974910736084,-3.584163188934326,10.92231273651123,4.053449630737305
exp/genimage_eval_700_adv_surD/fake/biggan/284_biggan_00122.png,0,biggan,1.6532573699951172,-0.3606193959712982,10.972959518432617,8.534366607666016
exp/genimage_eval_700_adv_surD/fake/biggan/285_biggan_00131.png,0,biggan,-4.452932357788086,4.278058052062988,10.933287620544434,3.653541088104248
exp/genimage_eval_700_adv_surD/fake/biggan/286_biggan_00139.png,0,biggan,0.9955472946166992,1.3458685874938965,10.95598030090332,7.975670337677002
exp/genimage_eval_700_adv_surD/fake/biggan/319_biggan_00110.png,0,biggan,7.537017345428467,3.140986442565918,10.901129722595215,6.941188812255859
exp/genimage_eval_700_adv_surD/fake/biggan/320_biggan_00021.png,0,biggan,-2.6104307174682617,0.8449376225471497,10.899247169494629,5.718237400054932
exp/genimage_eval_700_adv_surD/fake/biggan/348_biggan_00095.png,0,biggan,0.7329725027084351,2.0248537063598633,10.933367729187012,5.837127208709717
exp/genimage_eval_700_adv_surD/fake/biggan/350_biggan_00171.png,0,biggan,-3.174755811691284,0.6531490087509155,10.990693092346191,5.479010105133057
exp/genimage_eval_700_adv_surD/fake/biggan/352_biggan_00062.png,0,biggan,1.3703370094299316,-4.789480686187744,11.00902271270752,-0.746658444404602
exp/genimage_eval_700_adv_surD/fake/biggan/353_biggan_00013.png,0,biggan,1.963100552558899,-2.49131178855896,10.955544471740723,6.474909782409668
exp/genimage_eval_700_adv_surD/fake/biggan/359_biggan_00088.png,0,biggan,1.7961138486862183,1.7970526218414307,10.971821784973145,4.864528179168701
exp/genimage_eval_700_adv_surD/fake/biggan/372_biggan_00123.png,0,biggan,1.870361089706421,1.5230151414871216,10.985467910766602,6.189630508422852
exp/genimage_eval_700_adv_surD/fake/biggan/382_biggan_00088.png,0,biggan,-1.3771777153015137,-0.07539104670286179,10.997208595275879,6.754558086395264
exp/genimage_eval_700_adv_surD/fake/biggan/386_biggan_00120.png,0,biggan,3.0861570835113525,-2.2941739559173584,10.95601749420166,2.15419864654541
exp/genimage_eval_700_adv_surD/fake/biggan/389_biggan_00171.png,0,biggan,-1.3823586702346802,0.8784596920013428,10.975557327270508,7.9756951332092285
exp/genimage_eval_700_adv_surD/fake/biggan/396_biggan_00177.png,0,biggan,-4.55300760269165,-0.9764705300331116,10.974700927734375,6.379464149475098
exp/genimage_eval_700_adv_surD/fake/biggan/403_biggan_00057.png,0,biggan,-0.6793335676193237,2.7858588695526123,10.935149192810059,3.59653377532959
exp/genimage_eval_700_adv_surD/fake/biggan/419_biggan_00159.png,0,biggan,3.2925822734832764,-3.0118091106414795,10.963656425476074,-2.47190260887146
exp/genimage_eval_700_adv_surD/fake/biggan/421_biggan_00114.png,0,biggan,-0.17880630493164062,2.659900426864624,10.81717300415039,4.7406907081604
exp/genimage_eval_700_adv_surD/fake/biggan/426_biggan_00064.png,0,biggan,2.7150511741638184,0.22080060839653015,10.938919067382812,1.0545399188995361
exp/genimage_eval_700_adv_surD/fake/biggan/428_biggan_00165.png,0,biggan,-1.0365830659866333,1.0335437059402466,10.95534896850586,7.0536980628967285
exp/genimage_eval_700_adv_surD/fake/biggan/438_biggan_00082.png,0,biggan,-5.401249885559082,3.162583827972412,10.88782024383545,3.9428069591522217
exp/genimage_eval_700_adv_surD/fake/biggan/440_biggan_00193.png,0,biggan,2.401219606399536,3.4178619384765625,10.941241264343262,7.483730792999268
exp/genimage_eval_700_adv_surD/fake/biggan/441_biggan_00120.png,0,biggan,-0.4664989411830902,-1.177201747894287,10.855454444885254,4.2949371337890625
exp/genimage_eval_700_adv_surD/fake/biggan/446_biggan_00054.png,0,biggan,-4.483038425445557,-1.6075512170791626,10.817229270935059,-0.11054707318544388
exp/genimage_eval_700_adv_surD/fake/biggan/489_biggan_00057.png,0,biggan,-3.337055206298828,-5.2891693115234375,10.944099426269531,5.417893886566162
exp/genimage_eval_700_adv_surD/fake/biggan/492_biggan_00153.png,0,biggan,-1.6306872367858887,2.132032871246338,10.939019203186035,4.843276023864746
exp/genimage_eval_700_adv_surD/fake/biggan/504_biggan_00167.png,0,biggan,1.3761687278747559,2.425612449645996,11.004145622253418,5.8345627784729
exp/genimage_eval_700_adv_surD/fake/biggan/514_biggan_00165.png,0,biggan,4.413638591766357,5.9101972579956055,10.97912883758545,6.496923923492432
exp/genimage_eval_700_adv_surD/fake/biggan/529_biggan_00157.png,0,biggan,-1.6444759368896484,2.4155120849609375,10.931062698364258,6.408201694488525
exp/genimage_eval_700_adv_surD/fake/biggan/539_biggan_00185.png,0,biggan,0.18626755475997925,1.9854393005371094,10.918639183044434,3.4371860027313232
exp/genimage_eval_700_adv_surD/fake/biggan/554_biggan_00101.png,0,biggan,-4.952925682067871,4.015291690826416,10.967693328857422,-2.071568250656128
exp/genimage_eval_700_adv_surD/fake/biggan/559_biggan_00004.png,0,biggan,12.376816749572754,3.334437131881714,10.88253116607666,5.694808006286621
exp/genimage_eval_700_adv_surD/fake/biggan/563_biggan_00117.png,0,biggan,-2.4548604488372803,1.251114845275879,10.993762016296387,7.241079330444336
exp/genimage_eval_700_adv_surD/fake/biggan/567_biggan_00160.png,0,biggan,1.5227266550064087,-5.053534984588623,10.892106056213379,5.655218601226807
exp/genimage_eval_700_adv_surD/fake/biggan/568_biggan_00036.png,0,biggan,-0.9280396699905396,1.1903421878814697,10.971955299377441,4.998087406158447
exp/genimage_eval_700_adv_surD/fake/biggan/597_biggan_00159.png,0,biggan,0.6409895420074463,0.290202796459198,10.985039710998535,1.3560278415679932
exp/genimage_eval_700_adv_surD/fake/biggan/624_biggan_00190.png,0,biggan,-5.805735111236572,1.5813770294189453,10.862278938293457,7.114095687866211
exp/genimage_eval_700_adv_surD/fake/biggan/628_biggan_00084.png,0,biggan,-1.113511562347412,3.714961528778076,10.769253730773926,6.686012268066406
exp/genimage_eval_700_adv_surD/fake/biggan/632_biggan_00094.png,0,biggan,0.09215128421783447,-0.3690612018108368,10.910456657409668,1.4938092231750488
exp/genimage_eval_700_adv_surD/fake/biggan/642_biggan_00064.png,0,biggan,-2.1872291564941406,7.1894989013671875,10.979912757873535,7.142737865447998
exp/genimage_eval_700_adv_surD/fake/biggan/651_biggan_00083.png,0,biggan,-4.148301601409912,5.196216583251953,10.90575885772705,6.47940731048584
exp/genimage_eval_700_adv_surD/fake/biggan/652_biggan_00050.png,0,biggan,-3.375159502029419,0.3406291604042053,10.900936126708984,7.425801753997803
exp/genimage_eval_700_adv_surD/fake/biggan/662_biggan_00106.png,0,biggan,5.142792224884033,2.4516828060150146,10.897735595703125,-9.358892440795898
exp/genimage_eval_700_adv_surD/fake/biggan/663_biggan_00173.png,0,biggan,-1.3444597721099854,4.390043258666992,10.905253410339355,4.704809665679932
exp/genimage_eval_700_adv_surD/fake/biggan/666_biggan_00026.png,0,biggan,-1.6883856058120728,-2.943308115005493,10.962115287780762,4.016541004180908
exp/genimage_eval_700_adv_surD/fake/biggan/671_biggan_00138.png,0,biggan,-1.244173526763916,-1.2326058149337769,10.935052871704102,3.771543502807617
exp/genimage_eval_700_adv_surD/fake/biggan/694_biggan_00043.png,0,biggan,2.392768621444702,4.480196952819824,10.96334171295166,5.308261394500732
exp/genimage_eval_700_adv_surD/fake/biggan/695_biggan_00109.png,0,biggan,2.356705904006958,4.383869647979736,10.883234977722168,4.223412990570068
exp/genimage_eval_700_adv_surD/fake/biggan/706_biggan_00142.png,0,biggan,1.3750593662261963,3.655672788619995,10.973465919494629,6.958652973175049
exp/genimage_eval_700_adv_surD/fake/biggan/718_biggan_00108.png,0,biggan,-2.8143935203552246,8.870589256286621,11.00395679473877,7.247771739959717
exp/genimage_eval_700_adv_surD/fake/biggan/726_biggan_00088.png,0,biggan,-1.8641990423202515,-0.6975437998771667,10.837361335754395,5.6709818840026855
exp/genimage_eval_700_adv_surD/fake/biggan/735_biggan_00177.png,0,biggan,1.1108806133270264,2.800475597381592,10.86323070526123,5.484938144683838
exp/genimage_eval_700_adv_surD/fake/biggan/744_biggan_00026.png,0,biggan,2.561642646789551,0.7888286709785461,10.955382347106934,1.4523794651031494
exp/genimage_eval_700_adv_surD/fake/biggan/753_biggan_00069.png,0,biggan,-2.44289231300354,-0.19061420857906342,10.981280326843262,6.759098529815674
exp/genimage_eval_700_adv_surD/fake/biggan/760_biggan_00004.png,0,biggan,-1.1390825510025024,5.909488677978516,10.969970703125,5.95640754699707
