path,label,subset,logit_E,logit_R,logit_D,logit_S
exp/genimage_eval_700_adv_surR/fake/adm/345_adm_111.PNG,0,adm,11.88286304473877,63.83543014526367,8.869186401367188,7.369145393371582
exp/genimage_eval_700_adv_surR/fake/adm/350_adm_155.PNG,0,adm,-6.139038562774658,73.3208236694336,-0.27939993143081665,8.260035514831543
exp/genimage_eval_700_adv_surR/fake/adm/385_adm_145.PNG,0,adm,19.57175636291504,64.57982635498047,8.882739067077637,7.150614261627197
exp/genimage_eval_700_adv_surR/fake/adm/389_adm_70.PNG,0,adm,5.749635696411133,77.29322814941406,3.64412522315979,8.758084297180176
exp/genimage_eval_700_adv_surR/fake/adm/39_adm_11.PNG,0,adm,7.500466823577881,63.02378463745117,8.190657615661621,7.0047831535339355
exp/genimage_eval_700_adv_surR/fake/adm/415_adm_57.PNG,0,adm,4.955663681030273,67.14210510253906,5.957423210144043,8.080072402954102
exp/genimage_eval_700_adv_surR/fake/adm/416_adm_45.PNG,0,adm,3.466370105743408,72.86045837402344,2.001831531524658,5.761358737945557
exp/genimage_eval_700_adv_surR/fake/adm/417_adm_30.PNG,0,adm,6.865935802459717,73.0982437133789,3.8337433338165283,5.535251617431641
exp/genimage_eval_700_adv_surR/fake/adm/41_adm_114.PNG,0,adm,4.822362422943115,69.796630859375,4.111595153808594,5.039783954620361
exp/genimage_eval_700_adv_surR/fake/adm/436_adm_51.PNG,0,adm,11.837671279907227,69.09893798828125,7.184210777282715,8.514822006225586
exp/genimage_eval_700_adv_surR/fake/adm/449_adm_191.PNG,0,adm,10.963469505310059,71.89996337890625,2.8669700622558594,6.449779033660889
exp/genimage_eval_700_adv_surR/fake/adm/474_adm_66.PNG,0,adm,5.839239597320557,77.94843292236328,0.7487761378288269,5.226962566375732
exp/genimage_eval_700_adv_surR/fake/adm/499_adm_110.PNG,0,adm,-1.0813885927200317,74.95072937011719,2.367687940597534,5.527904987335205
exp/genimage_eval_700_adv_surR/fake/adm/514_adm_10.PNG,0,adm,8.054017066955566,66.27371215820312,7.1763787269592285,8.098923683166504
exp/genimage_eval_700_adv_surR/fake/adm/522_adm_3.PNG,0,adm,2.9863171577453613,71.0982437133789,2.0996479988098145,7.154061794281006
exp/genimage_eval_700_adv_surR/fake/adm/539_adm_78.PNG,0,adm,1.3757820129394531,66.17970275878906,1.1646651029586792,5.950206756591797
exp/genimage_eval_700_adv_surR/fake/adm/546_adm_59.PNG,0,adm,9.457984924316406,70.94976806640625,2.365694046020508,0.4463993012905121
exp/genimage_eval_700_adv_surR/fake/adm/551_adm_3.PNG,0,adm,6.763421535491943,74.09860229492188,0.5874041318893433,5.213427543640137
exp/genimage_eval_700_adv_surR/fake/adm/559_adm_41.PNG,0,adm,7.202392101287842,68.84432220458984,4.006913185119629,2.2445077896118164
exp/genimage_eval_700_adv_surR/fake/adm/568_adm_110.PNG,0,adm,19.292381286621094,70.93416595458984,7.319842338562012,6.705165386199951
exp/genimage_eval_700_adv_surR/fake/adm/575_adm_50.PNG,0,adm,12.607266426086426,62.189720153808594,8.612653732299805,4.54562520980835
exp/genimage_eval_700_adv_surR/fake/adm/577_adm_191.PNG,0,adm,-2.659592628479004,73.09288024902344,-2.56278920173645,5.353803634643555
exp/genimage_eval_700_adv_surR/fake/adm/604_adm_53.PNG,0,adm,0.9406740665435791,75.13103485107422,4.9733991622924805,6.193798065185547
exp/genimage_eval_700_adv_surR/fake/adm/615_adm_111.PNG,0,adm,0.9959597587585449,71.31948852539062,-0.045749232172966,5.9418044090271
exp/genimage_eval_700_adv_surR/fake/adm/626_adm_4.PNG,0,adm,6.352016925811768,75.21656036376953,0.7577772736549377,7.226141929626465
exp/genimage_eval_700_adv_surR/fake/adm/627_adm_142.PNG,0,adm,40.83390808105469,74.81372833251953,6.487133979797363,7.568599700927734
exp/genimage_eval_700_adv_surR/fake/adm/62_adm_164.PNG,0,adm,1.0505613088607788,79.33120727539062,4.13629150390625,6.622556209564209
exp/genimage_eval_700_adv_surR/fake/adm/641_adm_5.PNG,0,adm,31.164037704467773,67.30303192138672,6.537298679351807,7.7099528312683105
exp/genimage_eval_700_adv_surR/fake/adm/652_adm_93.PNG,0,adm,20.727968215942383,70.84030151367188,4.941185474395752,7.978526592254639
exp/genimage_eval_700_adv_surR/fake/adm/657_adm_41.PNG,0,adm,15.164154052734375,64.86653900146484,6.178730487823486,8.336671829223633
exp/genimage_eval_700_adv_surR/fake/adm/65_adm_19.PNG,0,adm,2.854753017425537,74.66215515136719,-0.6243659853935242,1.3461776971817017
exp/genimage_eval_700_adv_surR/fake/adm/660_adm_78.PNG,0,adm,-1.1561427116394043,71.30184936523438,-2.239133596420288,5.982311725616455
exp/genimage_eval_700_adv_surR/fake/adm/661_adm_6.PNG,0,adm,15.481030464172363,76.86554718017578,8.105339050292969,9.649137496948242
exp/genimage_eval_700_adv_surR/fake/adm/677_adm_190.PNG,0,adm,4.8422160148620605,69.91126251220703,5.8356218338012695,5.778022766113281
exp/genimage_eval_700_adv_surR/fake/adm/678_adm_11.PNG,0,adm,13.73705005645752,77.52561950683594,6.486130714416504,6.124443054199219
exp/genimage_eval_700_adv_surR/fake/adm/697_adm_120.PNG,0,adm,8.186214447021484,71.64973449707031,3.1732866764068604,7.507058620452881
exp/genimage_eval_700_adv_surR/fake/adm/70_adm_82.PNG,0,adm,7.415283679962158,75.93367004394531,3.9841606616973877,6.546570301055908
exp/genimage_eval_700_adv_surR/fake/adm/715_adm_90.PNG,0,adm,11.549202919006348,76.89449310302734,3.217485189437866,3.28745174407959
exp/genimage_eval_700_adv_surR/fake/adm/71_adm_161.PNG,0,adm,10.798276901245117,68.78131866455078,5.690119743347168,6.840695858001709
exp/genimage_eval_700_adv_surR/fake/adm/71_adm_9.PNG,0,adm,12.584607124328613,61.30770492553711,4.8634443283081055,6.433404922485352
exp/genimage_eval_700_adv_surR/fake/adm/722_adm_136.PNG,0,adm,12.362028121948242,69.68560791015625,3.2145590782165527,7.2281084060668945
exp/genimage_eval_700_adv_surR/fake/adm/722_adm_77.PNG,0,adm,15.572833061218262,72.79686737060547,7.363352298736572,5.8860039710998535
exp/genimage_eval_700_adv_surR/fake/adm/727_adm_181.PNG,0,adm,11.853339195251465,73.17780303955078,7.433937072753906,7.397922992706299
exp/genimage_eval_700_adv_surR/fake/adm/73_adm_51.PNG,0,adm,5.71006441116333,76.90296936035156,3.934598207473755,4.796272277832031
exp/genimage_eval_700_adv_surR/fake/adm/744_adm_109.PNG,0,adm,16.190855026245117,70.40742492675781,6.298798561096191,8.711324691772461
exp/genimage_eval_700_adv_surR/fake/adm/744_adm_154.PNG,0,adm,25.490585327148438,69.01515197753906,7.4744648933410645,7.423679828643799
exp/genimage_eval_700_adv_surR/fake/adm/760_adm_92.PNG,0,adm,21.53708839416504,75.21601104736328,4.297253131866455,8.616880416870117
exp/genimage_eval_700_adv_surR/fake/adm/768_adm_166.PNG,0,adm,6.482672214508057,64.20211029052734,1.937751054763794,8.422761917114258
exp/genimage_eval_700_adv_surR/fake/adm/774_adm_112.PNG,0,adm,2.5397450923919678,73.0712890625,5.957345008850098,5.2874755859375
exp/genimage_eval_700_adv_surR/fake/adm/791_adm_57.PNG,0,adm,15.149748802185059,69.19609069824219,5.905020713806152,7.992294788360596
exp/genimage_eval_700_adv_surR/fake/adm/800_adm_148.PNG,0,adm,9.812051773071289,75.40290069580078,3.814136505126953,7.4622273445129395
exp/genimage_eval_700_adv_surR/fake/adm/803_adm_53.PNG,0,adm,23.517810821533203,77.71424102783203,7.771841049194336,8.633569717407227
exp/genimage_eval_700_adv_surR/fake/adm/808_adm_176.PNG,0,adm,3.2375926971435547,75.1845703125,-2.916809558868408,6.488821029663086
exp/genimage_eval_700_adv_surR/fake/adm/845_adm_112.PNG,0,adm,-1.8717942237854004,61.209442138671875,3.3502719402313232,6.691745758056641
exp/genimage_eval_700_adv_surR/fake/adm/84_adm_114.PNG,0,adm,7.152676105499268,69.40520477294922,8.562000274658203,8.216833114624023
exp/genimage_eval_700_adv_surR/fake/adm/855_adm_135.PNG,0,adm,2.442465305328369,77.44532012939453,-0.7745828628540039,4.149377346038818
exp/genimage_eval_700_adv_surR/fake/adm/859_adm_35.PNG,0,adm,13.513246536254883,73.432373046875,4.833569526672363,5.410947799682617
exp/genimage_eval_700_adv_surR/fake/adm/862_adm_105.PNG,0,adm,15.012765884399414,75.53246307373047,3.0287134647369385,8.045646667480469
exp/genimage_eval_700_adv_surR/fake/adm/880_adm_188.PNG,0,adm,16.859073638916016,74.19939422607422,6.61185884475708,7.978409290313721
exp/genimage_eval_700_adv_surR/fake/adm/882_adm_134.PNG,0,adm,15.014283180236816,76.59970092773438,5.856193542480469,7.2899346351623535
exp/genimage_eval_700_adv_surR/fake/adm/895_adm_95.PNG,0,adm,5.28941011428833,74.86691284179688,5.841878414154053,6.638834476470947
exp/genimage_eval_700_adv_surR/fake/adm/8_adm_127.PNG,0,adm,4.2914557456970215,66.1429672241211,3.1166934967041016,5.388852119445801
exp/genimage_eval_700_adv_surR/fake/adm/916_adm_181.PNG,0,adm,-0.009133473038673401,62.277652740478516,3.2149460315704346,5.29278564453125
exp/genimage_eval_700_adv_surR/fake/adm/918_adm_139.PNG,0,adm,1.585756540298462,72.3235092163086,1.7236496210098267,5.391010761260986
exp/genimage_eval_700_adv_surR/fake/adm/920_adm_16.PNG,0,adm,6.4080352783203125,66.0986099243164,4.932399749755859,8.49398136138916
exp/genimage_eval_700_adv_surR/fake/adm/926_adm_8.PNG,0,adm,20.037799835205078,66.74038696289062,5.938655853271484,5.211179256439209
exp/genimage_eval_700_adv_surR/fake/adm/954_adm_186.PNG,0,adm,8.48167610168457,76.33361053466797,4.1772565841674805,4.0508904457092285
exp/genimage_eval_700_adv_surR/fake/adm/957_adm_36.PNG,0,adm,14.734976768493652,65.60798645019531,5.479421138763428,6.121070384979248
exp/genimage_eval_700_adv_surR/fake/adm/968_adm_30.PNG,0,adm,13.604084014892578,80.6421127319336,3.398686408996582,8.390716552734375
exp/genimage_eval_700_adv_surR/fake/adm/97_adm_128.PNG,0,adm,20.51408576965332,70.82718658447266,8.235713005065918,7.1394219398498535
exp/genimage_eval_700_adv_surR/fake/adm/986_adm_182.PNG,0,adm,-0.9413481950759888,77.8591079711914,-0.5104799270629883,7.264248371124268
exp/genimage_eval_700_adv_surR/fake/adm/9_adm_25.PNG,0,adm,4.684397220611572,63.30078887939453,7.376510143280029,6.9291462898254395
exp/genimage_eval_700_adv_surR/fake/biggan/010_biggan_00040.png,0,biggan,4.851734161376953,67.53044128417969,0.26493099331855774,5.385562419891357
exp/genimage_eval_700_adv_surR/fake/biggan/024_biggan_00081.png,0,biggan,2.4288341999053955,76.98749542236328,0.9330101609230042,6.215665340423584
exp/genimage_eval_700_adv_surR/fake/biggan/027_biggan_00059.png,0,biggan,-1.6865553855895996,78.29717254638672,-5.1101884841918945,7.105294227600098
exp/genimage_eval_700_adv_surR/fake/biggan/043_biggan_00089.png,0,biggan,2.739837408065796,76.36072540283203,2.378109931945801,6.866638660430908
exp/genimage_eval_700_adv_surR/fake/biggan/054_biggan_00088.png,0,biggan,-3.6941163539886475,63.15492630004883,-2.562978744506836,2.3497793674468994
exp/genimage_eval_700_adv_surR/fake/biggan/061_biggan_00188.png,0,biggan,1.337561845779419,73.70230102539062,-3.9811441898345947,7.5567097663879395
exp/genimage_eval_700_adv_surR/fake/biggan/066_biggan_00036.png,0,biggan,-1.1218593120574951,77.53291320800781,-1.5221160650253296,6.767632961273193
exp/genimage_eval_700_adv_surR/fake/biggan/083_biggan_00113.png,0,biggan,6.742567539215088,75.25931549072266,0.06397134065628052,5.470510005950928
exp/genimage_eval_700_adv_surR/fake/biggan/086_biggan_00042.png,0,biggan,-0.6351964473724365,65.53150177001953,-9.591263771057129,0.03641107305884361
exp/genimage_eval_700_adv_surR/fake/biggan/097_biggan_00024.png,0,biggan,8.238567352294922,80.790283203125,-0.6483588218688965,8.120308876037598
exp/genimage_eval_700_adv_surR/fake/biggan/108_biggan_00061.png,0,biggan,-1.2479426860809326,72.06591796875,-4.753124713897705,2.18851900100708
exp/genimage_eval_700_adv_surR/fake/biggan/121_biggan_00032.png,0,biggan,-1.2143409252166748,66.64443969726562,-3.2293643951416016,3.1609983444213867
exp/genimage_eval_700_adv_surR/fake/biggan/133_biggan_00031.png,0,biggan,-0.3017078936100006,62.730716705322266,-3.7336788177490234,6.5441107749938965
exp/genimage_eval_700_adv_surR/fake/biggan/133_biggan_00066.png,0,biggan,11.190245628356934,71.34246063232422,0.14989705383777618,6.323362827301025
exp/genimage_eval_700_adv_surR/fake/biggan/143_biggan_00073.png,0,biggan,7.571051120758057,76.93477630615234,1.0614650249481201,6.736588001251221
exp/genimage_eval_700_adv_surR/fake/biggan/147_biggan_00094.png,0,biggan,-4.302789211273193,80.00231170654297,-0.858065128326416,8.010929107666016
exp/genimage_eval_700_adv_surR/fake/biggan/150_biggan_00141.png,0,biggan,-0.8382514715194702,79.31117248535156,-4.706061363220215,7.484128952026367
exp/genimage_eval_700_adv_surR/fake/biggan/155_biggan_00118.png,0,biggan,7.220008373260498,81.72174072265625,-7.476675510406494,5.00863790512085
exp/genimage_eval_700_adv_surR/fake/biggan/157_biggan_00063.png,0,biggan,17.426076889038086,81.18235778808594,-9.31343936920166,6.433274745941162
exp/genimage_eval_700_adv_surR/fake/biggan/162_biggan_00115.png,0,biggan,5.547607898712158,77.16796112060547,2.574176549911499,5.809488773345947
exp/genimage_eval_700_adv_surR/fake/biggan/169_biggan_00130.png,0,biggan,1.895050287246704,75.92140197753906,-8.12587833404541,5.864875316619873
exp/genimage_eval_700_adv_surR/fake/biggan/178_biggan_00171.png,0,biggan,2.0396294593811035,79.46041107177734,-4.999012470245361,6.898573875427246
exp/genimage_eval_700_adv_surR/fake/biggan/186_biggan_00096.png,0,biggan,4.2500410079956055,81.3023452758789,-2.9352903366088867,6.939370632171631
exp/genimage_eval_700_adv_surR/fake/biggan/196_biggan_00146.png,0,biggan,5.463569164276123,80.96393585205078,-9.47231388092041,6.090151309967041
exp/genimage_eval_700_adv_surR/fake/biggan/204_biggan_00166.png,0,biggan,7.452687740325928,80.20598602294922,-7.67309045791626,2.408168315887451
exp/genimage_eval_700_adv_surR/fake/biggan/211_biggan_00082.png,0,biggan,2.9678142070770264,78.48990631103516,-8.792219161987305,7.479483604431152
exp/genimage_eval_700_adv_surR/fake/biggan/225_biggan_00156.png,0,biggan,2.840862989425659,79.31808471679688,-6.034746170043945,7.004376411437988
exp/genimage_eval_700_adv_surR/fake/biggan/244_biggan_00055.png,0,biggan,16.248815536499023,81.68732452392578,-3.482393741607666,7.60815954208374
exp/genimage_eval_700_adv_surR/fake/biggan/245_biggan_00008.png,0,biggan,4.794469356536865,81.48928833007812,-8.102025032043457,2.0373735427856445
exp/genimage_eval_700_adv_surR/fake/biggan/249_biggan_00186.png,0,biggan,5.8497395515441895,75.38690185546875,-8.465343475341797,7.022704124450684
exp/genimage_eval_700_adv_surR/fake/biggan/258_biggan_00007.png,0,biggan,15.860005378723145,77.3528060913086,-3.1407506465911865,8.260993957519531
exp/genimage_eval_700_adv_surR/fake/biggan/268_biggan_00152.png,0,biggan,-6.289347171783447,69.81741333007812,-9.539961814880371,6.62437629699707
exp/genimage_eval_700_adv_surR/fake/biggan/284_biggan_00122.png,0,biggan,2.8170931339263916,78.36763763427734,3.327977418899536,8.950197219848633
exp/genimage_eval_700_adv_surR/fake/biggan/285_biggan_00131.png,0,biggan,2.045687437057495,78.09990692138672,-4.5507001876831055,8.307326316833496
exp/genimage_eval_700_adv_surR/fake/biggan/286_biggan_00139.png,0,biggan,15.902894020080566,83.18614196777344,-0.8322383761405945,7.589355945587158
exp/genimage_eval_700_adv_surR/fake/biggan/319_biggan_00110.png,0,biggan,12.266488075256348,76.29591369628906,-2.5436601638793945,7.338272571563721
exp/genimage_eval_700_adv_surR/fake/biggan/320_biggan_00021.png,0,biggan,9.720650672912598,74.73224639892578,-9.029160499572754,6.717252254486084
exp/genimage_eval_700_adv_surR/fake/biggan/348_biggan_00095.png,0,biggan,1.4617793560028076,80.57611846923828,-7.043833255767822,6.444904327392578
exp/genimage_eval_700_adv_surR/fake/biggan/350_biggan_00171.png,0,biggan,2.955533504486084,74.31160736083984,-5.768368244171143,5.861898899078369
exp/genimage_eval_700_adv_surR/fake/biggan/352_biggan_00062.png,0,biggan,4.70474100112915,71.42720031738281,-0.3658319115638733,-1.8204364776611328
exp/genimage_eval_700_adv_surR/fake/biggan/353_biggan_00013.png,0,biggan,4.418217182159424,77.55279541015625,-8.004083633422852,5.196156024932861
exp/genimage_eval_700_adv_surR/fake/biggan/359_biggan_00088.png,0,biggan,7.954728603363037,82.14915466308594,-7.448503494262695,8.611568450927734
exp/genimage_eval_700_adv_surR/fake/biggan/372_biggan_00123.png,0,biggan,9.299398422241211,78.95314025878906,-6.911223411560059,6.634128093719482
exp/genimage_eval_700_adv_surR/fake/biggan/382_biggan_00088.png,0,biggan,7.263311862945557,85.17481994628906,-7.254956245422363,8.05081558227539
exp/genimage_eval_700_adv_surR/fake/biggan/386_biggan_00120.png,0,biggan,12.30467700958252,81.46905517578125,-6.68677282333374,5.152466773986816
exp/genimage_eval_700_adv_surR/fake/biggan/389_biggan_00171.png,0,biggan,6.566094875335693,78.95753479003906,-1.8848323822021484,8.171318054199219
exp/genimage_eval_700_adv_surR/fake/biggan/396_biggan_00177.png,0,biggan,0.04046732187271118,69.17593383789062,-3.020118236541748,6.847378253936768
exp/genimage_eval_700_adv_surR/fake/biggan/403_biggan_00057.png,0,biggan,2.7624595165252686,73.9465103149414,1.858150601387024,6.561122894287109
exp/genimage_eval_700_adv_surR/fake/biggan/419_biggan_00159.png,0,biggan,6.763609886169434,79.51138305664062,-3.722987651824951,-0.01900384947657585
exp/genimage_eval_700_adv_surR/fake/biggan/421_biggan_00114.png,0,biggan,10.336384773254395,77.4217300415039,-2.834620714187622,7.7393012046813965
exp/genimage_eval_700_adv_surR/fake/biggan/426_biggan_00064.png,0,biggan,2.912344217300415,81.29110717773438,-9.149949073791504,6.110868453979492
exp/genimage_eval_700_adv_surR/fake/biggan/428_biggan_00165.png,0,biggan,2.8768036365509033,75.18421173095703,-1.6087507009506226,6.388241291046143
exp/genimage_eval_700_adv_surR/fake/biggan/438_biggan_00082.png,0,biggan,4.392391204833984,74.23870086669922,-0.17148377001285553,8.642547607421875
exp/genimage_eval_700_adv_surR/fake/biggan/440_biggan_00193.png,0,biggan,8.662111282348633,78.1196060180664,-3.676168203353882,8.354215621948242
exp/genimage_eval_700_adv_surR/fake/biggan/441_biggan_00120.png,0,biggan,0.315825492143631,77.10092163085938,-0.4003501534461975,8.077213287353516
exp/genimage_eval_700_adv_surR/fake/biggan/446_biggan_00054.png,0,biggan,1.3987903594970703,73.73648071289062,-3.237842559814453,6.876260280609131
exp/genimage_eval_700_adv_surR/fake/biggan/489_biggan_00057.png,0,biggan,5.348561763763428,83.7401351928711,-5.2738728523254395,6.52272367477417
exp/genimage_eval_700_adv_surR/fake/biggan/492_biggan_00153.png,0,biggan,12.131115913391113,77.9391098022461,-4.934957981109619,7.047097682952881
exp/genimage_eval_700_adv_surR/fake/biggan/504_biggan_00167.png,0,biggan,17.476852416992188,77.74146270751953,-5.986361503601074,8.820684432983398
exp/genimage_eval_700_adv_surR/fake/biggan/514_biggan_00165.png,0,biggan,12.670431137084961,83.62123107910156,3.229304790496826,5.6875128746032715
exp/genimage_eval_700_adv_surR/fake/biggan/529_biggan_00157.png,0,biggan,5.623290061950684,81.37655639648438,-10.124491691589355,6.867878437042236
exp/genimage_eval_700_adv_surR/fake/biggan/539_biggan_00185.png,0,biggan,9.971929550170898,75.46482849121094,-1.6479589939117432,5.370726108551025
exp/genimage_eval_700_adv_surR/fake/biggan/554_biggan_00101.png,0,biggan,11.32287311553955,77.00254821777344,4.069631576538086,5.40252161026001
exp/genimage_eval_700_adv_surR/fake/biggan/559_biggan_00004.png,0,biggan,23.069562911987305,79.69625091552734,2.828944683074951,6.5708327293396
exp/genimage_eval_700_adv_surR/fake/biggan/563_biggan_00117.png,0,biggan,43.105125427246094,76.1427230834961,-1.330474853515625,6.088478088378906
exp/genimage_eval_700_adv_surR/fake/biggan/567_biggan_00160.png,0,biggan,16.771268844604492,74.60466766357422,-6.096981048583984,7.367868423461914
exp/genimage_eval_700_adv_surR/fake/biggan/568_biggan_00036.png,0,biggan,13.713271141052246,76.29967498779297,-5.601493835449219,6.658336162567139
exp/genimage_eval_700_adv_surR/fake/biggan/597_biggan_00159.png,0,biggan,7.849515438079834,78.74446868896484,-8.111738204956055,6.754334926605225
exp/genimage_eval_700_adv_surR/fake/biggan/624_biggan_00190.png,0,biggan,3.7505691051483154,74.52303314208984,-3.420822858810425,5.187108993530273
exp/genimage_eval_700_adv_surR/fake/biggan/628_biggan_00084.png,0,biggan,7.437142848968506,80.07841491699219,-0.3254304528236389,5.599841594696045
exp/genimage_eval_700_adv_surR/fake/biggan/632_biggan_00094.png,0,biggan,2.5451462268829346,70.59549713134766,-6.953621864318848,4.402558326721191
exp/genimage_eval_700_adv_surR/fake/biggan/642_biggan_00064.png,0,biggan,11.847281455993652,72.8586196899414,3.8696093559265137,8.185209274291992
exp/genimage_eval_700_adv_surR/fake/biggan/651_biggan_00083.png,0,biggan,4.709009170532227,84.6559829711914,-3.394124984741211,7.983099937438965
exp/genimage_eval_700_adv_surR/fake/biggan/652_biggan_00050.png,0,biggan,1.0769213438034058,74.80818176269531,-3.7801246643066406,6.8370490074157715
exp/genimage_eval_700_adv_surR/fake/biggan/662_biggan_00106.png,0,biggan,9.10097599029541,83.42829132080078,-3.8824236392974854,-5.699863910675049
exp/genimage_eval_700_adv_surR/fake/biggan/663_biggan_00173.png,0,biggan,27.458044052124023,80.1469955444336,-0.2188034951686859,8.283050537109375
exp/genimage_eval_700_adv_surR/fake/biggan/666_biggan_00026.png,0,biggan,4.062943458557129,70.5658950805664,-7.521729469299316,5.259096622467041
exp/genimage_eval_700_adv_surR/fake/biggan/671_biggan_00138.png,0,biggan,-0.6469391584396362,71.46082305908203,0.9311785697937012,5.4149909019470215
exp/genimage_eval_700_adv_surR/fake/biggan/694_biggan_00043.png,0,biggan,20.08522605895996,76.96141052246094,0.7096530199050903,7.817306995391846
exp/genimage_eval_700_adv_surR/fake/biggan/695_biggan_00109.png,0,biggan,7.909928321838379,72.37567901611328,-1.4171390533447266,5.606510639190674
exp/genimage_eval_700_adv_surR/fake/biggan/706_biggan_00142.png,0,biggan,6.563676357269287,72.81755828857422,-2.727217197418213,7.246240139007568
exp/genimage_eval_700_adv_surR/fake/biggan/718_biggan_00108.png,0,biggan,16.706663131713867,78.11727142333984,3.1015989780426025,8.834907531738281
exp/genimage_eval_700_adv_surR/fake/biggan/726_biggan_00088.png,0,biggan,5.291959285736084,76.5050277709961,-1.6812629699707031,6.748571872711182
exp/genimage_eval_700_adv_surR/fake/biggan/735_biggan_00177.png,0,biggan,3.2933342456817627,76.0403060913086,-9.141268730163574,3.168797731399536
exp/genimage_eval_700_adv_surR/fake/biggan/744_biggan_00026.png,0,biggan,11.138747215270996,74.23064422607422,1.5479905605316162,2.0409646034240723
exp/genimage_eval_700_adv_surR/fake/biggan/753_biggan_00069.png,0,biggan,0.22383755445480347,72.39643859863281,-0.24368713796138763,7.009566783905029
exp/genimage_eval_700_adv_surR/fake/biggan/760_biggan_00004.png,0,biggan,14.651063919067383,85.58501434326172,0.04412873461842537,7.750903129577637
