path,label,subset,logit_E,logit_R,logit_D,logit_S
exp/genimage_eval_700/fake/adm/657_adm_41.PNG,0,adm,-2.8114898204803467,4.342317581176758,4.388841152191162,-2.2313528060913086
exp/genimage_eval_700/fake/adm/65_adm_19.PNG,0,adm,-3.5488061904907227,1.7747876644134521,-1.3372108936309814,-2.2512686252593994
exp/genimage_eval_700/fake/adm/660_adm_78.PNG,0,adm,-9.399614334106445,6.104221343994141,-4.480828285217285,2.047309398651123
exp/genimage_eval_700/fake/adm/661_adm_6.PNG,0,adm,0.8766860961914062,2.6684296131134033,5.3048810958862305,5.119157791137695
exp/genimage_eval_700/fake/adm/677_adm_190.PNG,0,adm,-8.386759757995605,-1.3374929428100586,4.107063293457031,-3.4661571979522705
exp/genimage_eval_700/fake/adm/678_adm_11.PNG,0,adm,-4.294096946716309,1.6767112016677856,-0.2975457012653351,2.2176437377929688
exp/genimage_eval_700/fake/adm/697_adm_120.PNG,0,adm,-13.43937873840332,-2.2372970581054688,-3.716719627380371,-2.4300148487091064
exp/genimage_eval_700/fake/adm/70_adm_82.PNG,0,adm,-10.641990661621094,2.972916603088379,0.05920696631073952,2.1843597888946533
exp/genimage_eval_700/fake/adm/715_adm_90.PNG,0,adm,-17.824312210083008,3.6773176193237305,2.6123714447021484,-6.517107963562012
exp/genimage_eval_700/fake/adm/71_adm_161.PNG,0,adm,6.332464694976807,4.133099555969238,3.1847946643829346,3.3995683193206787
exp/genimage_eval_700/fake/adm/71_adm_9.PNG,0,adm,3.5670197010040283,6.356618881225586,1.2275117635726929,0.6050125956535339
exp/genimage_eval_700/fake/adm/722_adm_136.PNG,0,adm,-2.053358554840088,0.9823792576789856,0.3779655694961548,1.7926199436187744
exp/genimage_eval_700/fake/adm/722_adm_77.PNG,0,adm,-3.0827882289886475,0.7003657817840576,4.615188121795654,-3.853180170059204
exp/genimage_eval_700/fake/adm/727_adm_181.PNG,0,adm,-7.726395130157471,3.5386948585510254,2.9101808071136475,4.0755815505981445
exp/genimage_eval_700/fake/adm/73_adm_51.PNG,0,adm,-1.6818338632583618,7.393753528594971,1.1662026643753052,1.7387468814849854
exp/genimage_eval_700/fake/adm/744_adm_109.PNG,0,adm,-4.296956539154053,2.7984652519226074,3.7108895778656006,2.1816678047180176
exp/genimage_eval_700/fake/adm/744_adm_154.PNG,0,adm,-5.876247406005859,4.803772449493408,4.319981575012207,-0.5898185968399048
exp/genimage_eval_700/fake/adm/760_adm_92.PNG,0,adm,-2.308474540710449,9.260476112365723,3.2116808891296387,4.142838001251221
exp/genimage_eval_700/fake/adm/768_adm_166.PNG,0,adm,6.814085483551025,5.312525749206543,-1.4852581024169922,5.974960803985596
exp/genimage_eval_700/fake/adm/774_adm_112.PNG,0,adm,-6.652995586395264,8.592591285705566,5.8867506980896,0.8329849243164062
exp/genimage_eval_700/fake/adm/791_adm_57.PNG,0,adm,0.7535589933395386,3.4903461933135986,0.9093825817108154,2.945187568664551
exp/genimage_eval_700/fake/adm/800_adm_148.PNG,0,adm,-1.6022045612335205,1.3836910724639893,1.1097816228866577,-6.118743896484375
exp/genimage_eval_700/fake/adm/803_adm_53.PNG,0,adm,1.012642502784729,1.279183030128479,5.80850076675415,-0.7020121812820435
exp/genimage_eval_700/fake/adm/808_adm_176.PNG,0,adm,-9.695269584655762,-2.8910958766937256,-5.110710620880127,-7.7888946533203125
exp/genimage_eval_700/fake/adm/845_adm_112.PNG,0,adm,-7.3216986656188965,-2.8679966926574707,3.0777225494384766,-3.148831605911255
exp/genimage_eval_700/fake/adm/84_adm_114.PNG,0,adm,5.812615871429443,3.37756609916687,7.707296371459961,2.1690540313720703
exp/genimage_eval_700/fake/adm/855_adm_135.PNG,0,adm,-13.477644920349121,-2.5598134994506836,-4.023155689239502,-3.737082004547119
exp/genimage_eval_700/fake/adm/859_adm_35.PNG,0,adm,-4.737135410308838,4.130430221557617,1.0683382749557495,2.549910306930542
exp/genimage_eval_700/fake/adm/862_adm_105.PNG,0,adm,-6.640273571014404,-0.8725456595420837,-0.7983371615409851,-2.8440194129943848
exp/genimage_eval_700/fake/adm/880_adm_188.PNG,0,adm,-0.8931418657302856,3.4382920265197754,5.526605606079102,4.22951602935791
exp/genimage_eval_700/fake/adm/882_adm_134.PNG,0,adm,1.447103500366211,2.452244281768799,3.742811679840088,2.7034339904785156
exp/genimage_eval_700/fake/adm/895_adm_95.PNG,0,adm,-6.1778764724731445,2.205353021621704,-0.4075047969818115,1.16578209400177
exp/genimage_eval_700/fake/adm/8_adm_127.PNG,0,adm,-1.1103812456130981,2.077392578125,1.57651948928833,3.990764617919922
exp/genimage_eval_700/fake/adm/916_adm_181.PNG,0,adm,-6.221287250518799,3.7773947715759277,2.0387613773345947,-5.417047023773193
exp/genimage_eval_700/fake/adm/918_adm_139.PNG,0,adm,-5.81284761428833,1.052280306816101,2.7288100719451904,3.940328359603882
exp/genimage_eval_700/fake/adm/920_adm_16.PNG,0,adm,-3.217118263244629,5.4429168701171875,3.09674334526062,1.3593060970306396
exp/genimage_eval_700/fake/adm/926_adm_8.PNG,0,adm,3.6462252140045166,8.12568187713623,3.327873945236206,-0.675262987613678
exp/genimage_eval_700/fake/adm/954_adm_186.PNG,0,adm,-6.208518028259277,-6.472502708435059,-3.019960641860962,-2.8176419734954834
exp/genimage_eval_700/fake/adm/957_adm_36.PNG,0,adm,4.507637977600098,6.7106451988220215,4.764585494995117,5.369993686676025
exp/genimage_eval_700/fake/adm/968_adm_30.PNG,0,adm,-5.133765697479248,1.7232463359832764,-5.2356486320495605,4.150425434112549
exp/genimage_eval_700/fake/adm/97_adm_128.PNG,0,adm,2.1009368896484375,0.36409538984298706,4.341658592224121,5.089470386505127
exp/genimage_eval_700/fake/adm/986_adm_182.PNG,0,adm,-18.970563888549805,-5.077490329742432,-4.332611560821533,-7.69196081161499
exp/genimage_eval_700/fake/adm/9_adm_25.PNG,0,adm,-6.876691818237305,6.568467140197754,3.8036773204803467,3.3241167068481445
exp/genimage_eval_700/fake/biggan/010_biggan_00040.png,0,biggan,-0.9328492879867554,-10.208663940429688,-7.896137237548828,-12.963716506958008
exp/genimage_eval_700/fake/biggan/024_biggan_00081.png,0,biggan,-0.3721810281276703,-6.843781471252441,-7.92987060546875,-13.237874984741211
exp/genimage_eval_700/fake/biggan/027_biggan_00059.png,0,biggan,-5.714924335479736,-6.67042875289917,-9.520875930786133,-11.600976943969727
exp/genimage_eval_700/fake/biggan/043_biggan_00089.png,0,biggan,1.7897343635559082,-9.521021842956543,-9.252902030944824,-13.183378219604492
exp/genimage_eval_700/fake/biggan/054_biggan_00088.png,0,biggan,-3.931022882461548,-5.590631484985352,-6.907809734344482,-13.245948791503906
exp/genimage_eval_700/fake/biggan/061_biggan_00188.png,0,biggan,-1.1897255182266235,-7.561819553375244,-8.789873123168945,-12.695679664611816
exp/genimage_eval_700/fake/biggan/066_biggan_00036.png,0,biggan,-3.7592551708221436,-9.015546798706055,-6.253654479980469,-12.01776123046875
exp/genimage_eval_700/fake/biggan/083_biggan_00113.png,0,biggan,-2.1757142543792725,-7.885136127471924,-8.485773086547852,-13.09842586517334
exp/genimage_eval_700/fake/biggan/086_biggan_00042.png,0,biggan,-1.6287527084350586,-8.092658042907715,-9.941555976867676,-13.179344177246094
exp/genimage_eval_700/fake/biggan/097_biggan_00024.png,0,biggan,0.8367371559143066,-2.7075862884521484,-9.937907218933105,-11.300838470458984
exp/genimage_eval_700/fake/biggan/108_biggan_00061.png,0,biggan,-4.697236061096191,-5.54494047164917,-7.922979831695557,-13.198843955993652
exp/genimage_eval_700/fake/biggan/121_biggan_00032.png,0,biggan,-2.1647229194641113,-8.58379077911377,-5.753046035766602,-13.233165740966797
exp/genimage_eval_700/fake/biggan/133_biggan_00031.png,0,biggan,-2.931877374649048,-10.300952911376953,-5.82269811630249,-11.858489990234375
exp/genimage_eval_700/fake/biggan/133_biggan_00066.png,0,biggan,0.24856355786323547,-9.412219047546387,-9.499302864074707,-13.143799781799316
exp/genimage_eval_700/fake/biggan/143_biggan_00073.png,0,biggan,-7.098480701446533,-12.433707237243652,-7.669200897216797,-13.185578346252441
exp/genimage_eval_700/fake/biggan/147_biggan_00094.png,0,biggan,-2.5015504360198975,-4.122282981872559,-9.043598175048828,-11.815336227416992
exp/genimage_eval_700/fake/biggan/150_biggan_00141.png,0,biggan,-3.7472128868103027,-7.4243268966674805,-8.879972457885742,-8.601176261901855
exp/genimage_eval_700/fake/biggan/155_biggan_00118.png,0,biggan,2.5993106365203857,-10.25417709350586,-9.888113975524902,-13.221080780029297
exp/genimage_eval_700/fake/biggan/157_biggan_00063.png,0,biggan,1.5544064044952393,-7.513051509857178,-9.936283111572266,-4.188638210296631
exp/genimage_eval_700/fake/biggan/162_biggan_00115.png,0,biggan,-1.4657212495803833,-13.6476469039917,-7.886513710021973,-11.096322059631348
exp/genimage_eval_700/fake/biggan/169_biggan_00130.png,0,biggan,-0.8474597930908203,-8.581109046936035,-9.755473136901855,-13.30970573425293
exp/genimage_eval_700/fake/biggan/178_biggan_00171.png,0,biggan,0.5544223785400391,-11.025397300720215,-9.763858795166016,-13.175228118896484
exp/genimage_eval_700/fake/biggan/186_biggan_00096.png,0,biggan,1.0361344814300537,-9.744562149047852,-8.450043678283691,-11.011014938354492
exp/genimage_eval_700/fake/biggan/196_biggan_00146.png,0,biggan,2.505790948867798,-7.667508125305176,-9.789119720458984,-13.21898078918457
exp/genimage_eval_700/fake/biggan/204_biggan_00166.png,0,biggan,4.404521465301514,-6.890521049499512,-9.791071891784668,-13.169317245483398
exp/genimage_eval_700/fake/biggan/211_biggan_00082.png,0,biggan,-1.2858166694641113,-13.045666694641113,-9.95838451385498,-8.432083129882812
exp/genimage_eval_700/fake/biggan/225_biggan_00156.png,0,biggan,0.3393627107143402,-8.968116760253906,-10.03869342803955,-13.060335159301758
exp/genimage_eval_700/fake/biggan/244_biggan_00055.png,0,biggan,1.6158491373062134,-7.378273010253906,-9.418916702270508,-6.652953624725342
exp/genimage_eval_700/fake/biggan/245_biggan_00008.png,0,biggan,1.1510584354400635,-5.357399940490723,-8.962869644165039,-13.182525634765625
exp/genimage_eval_700/fake/biggan/249_biggan_00186.png,0,biggan,0.519122838973999,-9.97901725769043,-10.071366310119629,-13.219566345214844
exp/genimage_eval_700/fake/biggan/258_biggan_00007.png,0,biggan,2.9117321968078613,-10.271832466125488,-9.607264518737793,-11.389045715332031
exp/genimage_eval_700/fake/biggan/268_biggan_00152.png,0,biggan,-5.054872035980225,-8.380606651306152,-10.217357635498047,-13.26332950592041
exp/genimage_eval_700/fake/biggan/284_biggan_00122.png,0,biggan,0.22668108344078064,-11.573941230773926,-6.717061519622803,-12.997800827026367
exp/genimage_eval_700/fake/biggan/285_biggan_00131.png,0,biggan,-0.09527624398469925,-8.286852836608887,-8.523042678833008,-13.118825912475586
exp/genimage_eval_700/fake/biggan/286_biggan_00139.png,0,biggan,1.7824164628982544,-11.505724906921387,-7.19765567779541,-13.235273361206055
exp/genimage_eval_700/fake/biggan/319_biggan_00110.png,0,biggan,1.564674973487854,-10.445979118347168,-6.122782230377197,-7.591075420379639
exp/genimage_eval_700/fake/biggan/320_biggan_00021.png,0,biggan,-4.052084445953369,-10.711203575134277,-10.221144676208496,-11.876302719116211
exp/genimage_eval_700/fake/biggan/348_biggan_00095.png,0,biggan,-1.9479132890701294,-4.513462543487549,-10.084124565124512,-7.644504547119141
exp/genimage_eval_700/fake/biggan/350_biggan_00171.png,0,biggan,-2.388324499130249,-6.780397891998291,-6.630663871765137,-13.103300094604492
exp/genimage_eval_700/fake/biggan/352_biggan_00062.png,0,biggan,1.597511649131775,-11.209261894226074,-8.088399887084961,-12.991063117980957
exp/genimage_eval_700/fake/biggan/353_biggan_00013.png,0,biggan,1.7026236057281494,-13.090070724487305,-9.982985496520996,-13.189190864562988
exp/genimage_eval_700/fake/biggan/359_biggan_00088.png,0,biggan,1.94101881980896,-9.631608009338379,-10.292920112609863,-13.301536560058594
exp/genimage_eval_700/fake/biggan/372_biggan_00123.png,0,biggan,2.373749017715454,-4.6066389083862305,-9.33287239074707,-13.083919525146484
exp/genimage_eval_700/fake/biggan/382_biggan_00088.png,0,biggan,3.708590507507324,-8.47946834564209,-9.44918155670166,-13.190398216247559
exp/genimage_eval_700/fake/biggan/386_biggan_00120.png,0,biggan,1.1594833135604858,-8.49329948425293,-9.734734535217285,-13.165716171264648
exp/genimage_eval_700/fake/biggan/389_biggan_00171.png,0,biggan,2.245094060897827,-9.532927513122559,-7.8740997314453125,-11.90073013305664
exp/genimage_eval_700/fake/biggan/396_biggan_00177.png,0,biggan,-2.2691662311553955,-9.103754043579102,-7.547102928161621,-10.610254287719727
exp/genimage_eval_700/fake/biggan/403_biggan_00057.png,0,biggan,-8.719947814941406,-5.677023410797119,-7.4767913818359375,-10.06733512878418
exp/genimage_eval_700/fake/biggan/419_biggan_00159.png,0,biggan,-3.6977932453155518,-9.80605411529541,-7.652627944946289,-10.831535339355469
exp/genimage_eval_700/fake/biggan/421_biggan_00114.png,0,biggan,-2.871953010559082,-0.5428460836410522,-7.955425262451172,-6.020434379577637
exp/genimage_eval_700/fake/biggan/426_biggan_00064.png,0,biggan,0.6505779027938843,-7.73382043838501,-10.066507339477539,-13.186466217041016
exp/genimage_eval_700/fake/biggan/428_biggan_00165.png,0,biggan,-0.6683032512664795,-8.212186813354492,-9.962603569030762,-13.154376983642578
exp/genimage_eval_700/fake/biggan/438_biggan_00082.png,0,biggan,-3.3151566982269287,-5.672495365142822,-8.097346305847168,-13.167896270751953
exp/genimage_eval_700/fake/biggan/440_biggan_00193.png,0,biggan,1.858934760093689,-8.877120018005371,-7.338927745819092,-9.637004852294922
exp/genimage_eval_700/fake/biggan/441_biggan_00120.png,0,biggan,1.537769079208374,-5.881980895996094,-4.873895168304443,-7.933341979980469
exp/genimage_eval_700/fake/biggan/446_biggan_00054.png,0,biggan,-5.99770975112915,-4.469135284423828,-4.719768047332764,-9.19493293762207
exp/genimage_eval_700/fake/biggan/489_biggan_00057.png,0,biggan,-4.018326759338379,-20.482677459716797,-6.595099449157715,-13.461709022521973
exp/genimage_eval_700/fake/biggan/492_biggan_00153.png,0,biggan,-0.8260831832885742,-1.4660749435424805,-9.898932456970215,-11.985749244689941
exp/genimage_eval_700/fake/biggan/504_biggan_00167.png,0,biggan,2.5334348678588867,-7.376960277557373,-9.558398246765137,-2.208059787750244
exp/genimage_eval_700/fake/biggan/514_biggan_00165.png,0,biggan,1.1185804605484009,-6.74294900894165,-7.800205230712891,-13.199623107910156
exp/genimage_eval_700/fake/biggan/529_biggan_00157.png,0,biggan,-1.5538488626480103,-10.425993919372559,-10.223311424255371,-11.665128707885742
exp/genimage_eval_700/fake/biggan/539_biggan_00185.png,0,biggan,0.3506886959075928,-1.1905816793441772,-9.030805587768555,-13.17953109741211
exp/genimage_eval_700/fake/biggan/554_biggan_00101.png,0,biggan,-4.808186054229736,-8.82273006439209,-9.70432186126709,-13.102151870727539
exp/genimage_eval_700/fake/biggan/559_biggan_00004.png,0,biggan,2.7619588375091553,-3.8452062606811523,-7.774707794189453,-11.92917537689209
exp/genimage_eval_700/fake/biggan/563_biggan_00117.png,0,biggan,-0.9136272668838501,-11.046910285949707,-7.614315986633301,-13.085741996765137
exp/genimage_eval_700/fake/biggan/567_biggan_00160.png,0,biggan,-0.5876476764678955,-15.882664680480957,-9.86403751373291,-1.251211404800415
exp/genimage_eval_700/fake/biggan/568_biggan_00036.png,0,biggan,-1.0418477058410645,-10.065696716308594,-9.033352851867676,-9.987724304199219
exp/genimage_eval_700/fake/biggan/597_biggan_00159.png,0,biggan,2.766092538833618,-11.744708061218262,-9.632044792175293,-13.07680892944336
exp/genimage_eval_700/fake/biggan/624_biggan_00190.png,0,biggan,-9.485560417175293,-8.742197036743164,-8.614789009094238,-3.8268892765045166
exp/genimage_eval_700/fake/biggan/628_biggan_00084.png,0,biggan,-3.624295234680176,-6.021726131439209,-9.943839073181152,-11.076589584350586
exp/genimage_eval_700/fake/biggan/632_biggan_00094.png,0,biggan,-0.33840471506118774,-3.542703866958618,-3.6258904933929443,-0.9168466925621033
exp/genimage_eval_700/fake/biggan/642_biggan_00064.png,0,biggan,-2.2231109142303467,-5.641453742980957,0.2941124439239502,-10.727426528930664
exp/genimage_eval_700/fake/biggan/651_biggan_00083.png,0,biggan,-6.971002101898193,-8.135903358459473,-9.225245475769043,-13.20116138458252
exp/genimage_eval_700/fake/biggan/652_biggan_00050.png,0,biggan,-3.1786293983459473,-8.132290840148926,-8.61568832397461,-8.339256286621094
exp/genimage_eval_700/fake/biggan/662_biggan_00106.png,0,biggan,1.2018678188323975,-8.80606460571289,-8.698125839233398,-13.191485404968262
exp/genimage_eval_700/fake/biggan/663_biggan_00173.png,0,biggan,-1.7582170963287354,-7.089329719543457,-9.627554893493652,-13.161517143249512
exp/genimage_eval_700/fake/biggan/666_biggan_00026.png,0,biggan,-7.00928258895874,-10.757341384887695,-8.502439498901367,-12.985010147094727
exp/genimage_eval_700/fake/biggan/671_biggan_00138.png,0,biggan,-1.000932216644287,-8.2095308303833,-8.472628593444824,-13.20627212524414
exp/genimage_eval_700/fake/biggan/694_biggan_00043.png,0,biggan,0.15995533764362335,-5.093114376068115,-8.60982608795166,-11.259018898010254
exp/genimage_eval_700/fake/biggan/695_biggan_00109.png,0,biggan,1.5454843044281006,-0.5730606913566589,-5.890645980834961,-1.974809169769287
exp/genimage_eval_700/fake/biggan/706_biggan_00142.png,0,biggan,1.0334646701812744,-4.304274559020996,-6.830386161804199,-13.055892944335938
exp/genimage_eval_700/fake/biggan/718_biggan_00108.png,0,biggan,-3.1726748943328857,-2.8124194145202637,-9.0103120803833,-12.84123420715332
exp/genimage_eval_700/fake/biggan/726_biggan_00088.png,0,biggan,-8.628205299377441,-14.834220886230469,-5.233198165893555,-11.796236991882324
exp/genimage_eval_700/fake/biggan/735_biggan_00177.png,0,biggan,-3.1594796180725098,-3.6426849365234375,-10.071471214294434,-13.133492469787598
exp/genimage_eval_700/fake/biggan/744_biggan_00026.png,0,biggan,-3.192392587661743,-6.655703544616699,-4.781763553619385,-13.111936569213867
exp/genimage_eval_700/fake/biggan/753_biggan_00069.png,0,biggan,-2.5157337188720703,-7.390929222106934,-4.642000675201416,-7.379263401031494
exp/genimage_eval_700/fake/biggan/760_biggan_00004.png,0,biggan,2.3713998794555664,-5.045627593994141,-3.676086187362671,-4.869167804718018
exp/genimage_eval_700/fake/biggan/780_biggan_00063.png,0,biggan,-3.0846333503723145,-7.863884449005127,-9.7356538772583,-13.172554016113281
exp/genimage_eval_700/fake/biggan/810_biggan_00149.png,0,biggan,-6.343355655670166,-3.253782033920288,-7.190733432769775,-9.300134658813477
exp/genimage_eval_700/fake/biggan/814_biggan_00072.png,0,biggan,-6.778676509857178,-5.643848896026611,-5.240473747253418,-13.205317497253418
exp/genimage_eval_700/fake/biggan/849_biggan_00152.png,0,biggan,2.0158956050872803,-9.214926719665527,-9.351048469543457,-10.418208122253418
exp/genimage_eval_700/fake/biggan/863_biggan_00198.png,0,biggan,-0.2383861243724823,-6.9145941734313965,-6.223968505859375,-10.021578788757324
exp/genimage_eval_700/fake/biggan/866_biggan_00017.png,0,biggan,0.4776138961315155,-7.266221046447754,-9.792654991149902,-12.205262184143066
exp/genimage_eval_700/fake/biggan/885_biggan_00185.png,0,biggan,-1.421460509300232,0.17229412496089935,-9.3905668258667,-13.319657325744629
exp/genimage_eval_700/fake/biggan/891_biggan_00144.png,0,biggan,-0.48800086975097656,-10.048074722290039,-2.495936632156372,-0.21860741078853607
exp/genimage_eval_700/fake/biggan/906_biggan_00148.png,0,biggan,-5.686508655548096,-12.06291675567627,-10.27517032623291,-13.185415267944336
